LME,w,V,patch_rank,temp_gradient,temp_steepness,final_abundance,patch_id
17,0.875,0.0775,6,0.01390583693,0.1599531174,0.8555991117,13
17,0.875,0.0775,5,0.01390583693,0.1599531174,0.8853320328,14
17,0.875,0.0775,4,0.01390583693,0.1599531174,0.8555648815,15
17,0.875,0.0775,3,0.01390583693,0.1599531174,0.858420038,16
17,0.875,0.0775,2,0.01390583693,0.1599531174,0.8601001651,17
17,0.875,0.0775,1,0.01390583693,0.1599531174,0.8868401308,18
17,0.875,0.0775,0,0.01390583693,0.1599531174,0.88545331,19
17,0.875,0.1,0,0.01390583693,0.1599531174,0.8583155983,0
17,0.875,0.1,1,0.01390583693,0.1599531174,0.8800110564,1
17,0.875,0.1,2,0.01390583693,0.1599531174,0.8798237274,2
17,0.875,0.1,3,0.01390583693,0.1599531174,0.875264418,3
17,0.875,0.1,4,0.01390583693,0.1599531174,0.8800766254,4
17,0.875,0.1,5,0.01390583693,0.1599531174,0.8800965282,5
17,0.875,0.1,6,0.01390583693,0.1599531174,0.8800538848,6
17,0.875,0.1,7,0.01390583693,0.1599531174,0.8598101454,7
17,0.875,0.1,8,0.01390583693,0.1599531174,0.890609603,8
17,0.875,0.1,9,0.01390583693,0.1599531174,0.8600253095,9
17,0.875,0.1,9,0.01390583693,0.1599531174,0.8600252809,10
17,0.875,0.1,8,0.01390583693,0.1599531174,0.8906096117,11
17,0.875,0.1,7,0.01390583693,0.1599531174,0.8598101485,12
17,0.875,0.1,6,0.01390583693,0.1599531174,0.8800538536,13
17,0.875,0.1,5,0.01390583693,0.1599531174,0.8800965309,14
17,0.875,0.1,4,0.01390583693,0.1599531174,0.8800766407,15
17,0.875,0.1,3,0.01390583693,0.1599531174,0.8752644211,16
17,0.875,0.1,2,0.01390583693,0.1599531174,0.8798237175,17
17,0.875,0.1,1,0.01390583693,0.1599531174,0.8800110913,18
17,0.875,0.1,0,0.01390583693,0.1599531174,0.8583155945,19
17,1,0.01,0,0.01390583693,0.1599531174,0.00165260537,0
17,1,0.01,1,0.01390583693,0.1599531174,0.001692418159,1
17,1,0.01,2,0.01390583693,0.1599531174,0.002068077601,2
17,1,0.01,3,0.01390583693,0.1599531174,0.003010624931,3
17,1,0.01,4,0.01390583693,0.1599531174,0.00502177847,4
17,1,0.01,5,0.01390583693,0.1599531174,0.008840459467,5
17,1,0.01,6,0.01390583693,0.1599531174,0.01510600908,6
17,1,0.01,7,0.01390583693,0.1599531174,0.02342954957,7
17,1,0.01,8,0.01390583693,0.1599531174,0.03182400823,8
17,1,0.01,9,0.01390583693,0.1599531174,0.0372170525,9
17,1,0.01,9,0.01390583693,0.1599531174,0.03721705164,10
17,1,0.01,8,0.01390583693,0.1599531174,0.03182400827,11
17,1,0.01,7,0.01390583693,0.1599531174,0.02342954914,12
17,1,0.01,6,0.01390583693,0.1599531174,0.0151060092,13
17,1,0.01,5,0.01390583693,0.1599531174,0.008840459196,14
17,1,0.01,4,0.01390583693,0.1599531174,0.005021778449,15
17,1,0.01,3,0.01390583693,0.1599531174,0.003010624932,16
17,1,0.01,2,0.01390583693,0.1599531174,0.002068077609,17
17,1,0.01,1,0.01390583693,0.1599531174,0.001692418163,18
17,1,0.01,0,0.01390583693,0.1599531174,0.001652605328,19
17,1,0.0325,0,0.01390583693,0.1599531174,0.1435802624,0
17,1,0.0325,1,0.01390583693,0.1599531174,0.1447427098,1
17,1,0.0325,2,0.01390583693,0.1599531174,0.1577733731,2
17,1,0.0325,3,0.01390583693,0.1599531174,0.1854839297,3
17,1,0.0325,4,0.01390583693,0.1599531174,0.2277822228,4
17,1,0.0325,5,0.01390583693,0.1599531174,0.2799037056,5
17,1,0.0325,6,0.01390583693,0.1599531174,0.336549653,6
17,1,0.0325,7,0.01390583693,0.1599531174,0.389892261,7
17,1,0.0325,8,0.01390583693,0.1599531174,0.4301788307,8
17,1,0.0325,9,0.01390583693,0.1599531174,0.4562765566,9
17,1,0.0325,9,0.01390583693,0.1599531174,0.4562765624,10
17,1,0.0325,8,0.01390583693,0.1599531174,0.4301788259,11
17,1,0.0325,7,0.01390583693,0.1599531174,0.389892248,12
17,1,0.0325,6,0.01390583693,0.1599531174,0.3365496698,13
17,1,0.0325,5,0.01390583693,0.1599531174,0.2799037169,14
17,1,0.0325,4,0.01390583693,0.1599531174,0.2277822505,15
17,1,0.0325,3,0.01390583693,0.1599531174,0.1854839455,16
17,1,0.0325,2,0.01390583693,0.1599531174,0.1577733735,17
17,1,0.0325,1,0.01390583693,0.1599531174,0.144742729,18
17,1,0.0325,0,0.01390583693,0.1599531174,0.1435802768,19
17,1,0.055,0,0.01390583693,0.1599531174,0.7759331977,0
17,1,0.055,1,0.01390583693,0.1599531174,0.774232769,1
17,1,0.055,2,0.01390583693,0.1599531174,0.7760770594,2
17,1,0.055,3,0.01390583693,0.1599531174,0.7790719181,3
17,1,0.055,4,0.01390583693,0.1599531174,0.7839860858,4
17,1,0.055,5,0.01390583693,0.1599531174,0.7883797934,5
17,1,0.055,6,0.01390583693,0.1599531174,0.7927514651,6
17,1,0.055,7,0.01390583693,0.1599531174,0.7957336277,7
17,1,0.055,8,0.01390583693,0.1599531174,0.7975912132,8
17,1,0.055,9,0.01390583693,0.1599531174,0.7988628369,9
17,1,0.055,9,0.01390583693,0.1599531174,0.7988628203,10
17,1,0.055,8,0.01390583693,0.1599531174,0.7975911693,11
17,1,0.055,7,0.01390583693,0.1599531174,0.7957336325,12
17,1,0.055,6,0.01390583693,0.1599531174,0.7927515336,13
17,1,0.055,5,0.01390583693,0.1599531174,0.7883798382,14
17,1,0.055,4,0.01390583693,0.1599531174,0.783986098,15
17,1,0.055,3,0.01390583693,0.1599531174,0.77907191,16
17,1,0.055,2,0.01390583693,0.1599531174,0.7760770661,17
17,1,0.055,1,0.01390583693,0.1599531174,0.7742327819,18
17,1,0.055,0,0.01390583693,0.1599531174,0.7759331898,19
17,1,0.0775,0,0.01390583693,0.1599531174,0.8626654576,0
17,1,0.0775,1,0.01390583693,0.1599531174,0.8476585281,1
17,1,0.0775,2,0.01390583693,0.1599531174,0.8725652142,2
17,1,0.0775,3,0.01390583693,0.1599531174,0.8553612876,3
17,1,0.0775,4,0.01390583693,0.1599531174,0.8564779757,4
17,1,0.0775,5,0.01390583693,0.1599531174,0.8555145491,5
17,1,0.0775,6,0.01390583693,0.1599531174,0.855127485,6
17,1,0.0775,7,0.01390583693,0.1599531174,0.858332792,7
17,1,0.0775,8,0.01390583693,0.1599531174,0.8558685538,8
17,1,0.0775,9,0.01390583693,0.1599531174,0.8569099655,9
17,1,0.0775,9,0.01390583693,0.1599531174,0.8569098576,10
17,1,0.0775,8,0.01390583693,0.1599531174,0.8558685524,11
17,1,0.0775,7,0.01390583693,0.1599531174,0.8583327625,12
17,1,0.0775,6,0.01390583693,0.1599531174,0.8551275412,13
17,1,0.0775,5,0.01390583693,0.1599531174,0.8555145925,14
17,1,0.0775,4,0.01390583693,0.1599531174,0.8564779956,15
17,1,0.0775,3,0.01390583693,0.1599531174,0.8553612797,16
17,1,0.0775,2,0.01390583693,0.1599531174,0.8725651967,17
17,1,0.0775,1,0.01390583693,0.1599531174,0.8476585249,18
17,1,0.0775,0,0.01390583693,0.1599531174,0.8626654683,19
17,1,0.1,0,0.01390583693,0.1599531174,0.8694120631,0
17,1,0.1,1,0.01390583693,0.1599531174,0.8713034943,1
17,1,0.1,2,0.01390583693,0.1599531174,0.8576192813,2
17,1,0.1,3,0.01390583693,0.1599531174,0.8713135912,3
17,1,0.1,4,0.01390583693,0.1599531174,0.8692785028,4
17,1,0.1,5,0.01390583693,0.1599531174,0.8582328466,5
17,1,0.1,6,0.01390583693,0.1599531174,0.8777999163,6
17,1,0.1,7,0.01390583693,0.1599531174,0.8456194196,7
17,1,0.1,8,0.01390583693,0.1599531174,0.8719052517,8
17,1,0.1,9,0.01390583693,0.1599531174,0.8727937842,9
17,1,0.1,9,0.01390583693,0.1599531174,0.872793779,10
17,1,0.1,8,0.01390583693,0.1599531174,0.8719051437,11
17,1,0.1,7,0.01390583693,0.1599531174,0.8456194312,12
17,1,0.1,6,0.01390583693,0.1599531174,0.87779992,13
17,1,0.1,5,0.01390583693,0.1599531174,0.8582328141,14
17,1,0.1,4,0.01390583693,0.1599531174,0.8692785327,15
17,1,0.1,3,0.01390583693,0.1599531174,0.8713135942,16
17,1,0.1,2,0.01390583693,0.1599531174,0.8576192828,17
17,1,0.1,1,0.01390583693,0.1599531174,0.8713034948,18
17,1,0.1,0,0.01390583693,0.1599531174,0.8694121591,19
28,0.5,0.01,0,0.01510300982,0.731218338,9.35E-06,0
28,0.5,0.01,1,0.01510300982,0.731218338,7.71E-06,1
28,0.5,0.01,2,0.01510300982,0.731218338,2.98E-05,2
28,0.5,0.01,3,0.01510300982,0.731218338,2.12E-05,3
28,0.5,0.01,4,0.01510300982,0.731218338,1.26E-05,4
28,0.5,0.01,5,0.01510300982,0.731218338,6.71E-06,5
28,0.5,0.01,6,0.01510300982,0.731218338,2.96E-06,6
28,0.5,0.01,7,0.01510300982,0.731218338,6.17E-06,7
28,0.5,0.01,8,0.01510300982,0.731218338,2.69E-05,8
28,0.5,0.01,9,0.01510300982,0.731218338,0.0001842836207,9
28,0.5,0.01,9,0.01510300982,0.731218338,0.0001842836251,10
28,0.5,0.01,8,0.01510300982,0.731218338,2.69E-05,11
28,0.5,0.01,7,0.01510300982,0.731218338,6.17E-06,12
28,0.5,0.01,6,0.01510300982,0.731218338,2.96E-06,13
28,0.5,0.01,5,0.01510300982,0.731218338,6.71E-06,14
28,0.5,0.01,4,0.01510300982,0.731218338,1.26E-05,15
28,0.5,0.01,3,0.01510300982,0.731218338,2.12E-05,16
28,0.5,0.01,2,0.01510300982,0.731218338,2.98E-05,17
28,0.5,0.01,1,0.01510300982,0.731218338,7.71E-06,18
28,0.5,0.01,0,0.01510300982,0.731218338,9.35E-06,19
28,0.5,0.0325,0,0.01510300982,0.731218338,0.8986854516,0
28,0.5,0.0325,1,0.01510300982,0.731218338,0.8787034089,1
28,0.5,0.0325,2,0.01510300982,0.731218338,0.9007836762,2
28,0.5,0.0325,3,0.01510300982,0.731218338,0.8989412129,3
28,0.5,0.0325,4,0.01510300982,0.731218338,0.899147873,4
28,0.5,0.0325,5,0.01510300982,0.731218338,0.8995030666,5
28,0.5,0.0325,6,0.01510300982,0.731218338,0.8993701958,6
28,0.5,0.0325,7,0.01510300982,0.731218338,0.905101021,7
28,0.5,0.0325,8,0.01510300982,0.731218338,0.8998826393,8
28,0.5,0.0325,9,0.01510300982,0.731218338,0.9052066429,9
28,0.5,0.0325,9,0.01510300982,0.731218338,0.9052066441,10
28,0.5,0.0325,8,0.01510300982,0.731218338,0.8998826367,11
28,0.5,0.0325,7,0.01510300982,0.731218338,0.9051010171,12
28,0.5,0.0325,6,0.01510300982,0.731218338,0.8993701916,13
28,0.5,0.0325,5,0.01510300982,0.731218338,0.8995030618,14
28,0.5,0.0325,4,0.01510300982,0.731218338,0.8991478788,15
28,0.5,0.0325,3,0.01510300982,0.731218338,0.898941212,16
28,0.5,0.0325,2,0.01510300982,0.731218338,0.9007836818,17
28,0.5,0.0325,1,0.01510300982,0.731218338,0.8787033986,18
28,0.5,0.0325,0,0.01510300982,0.731218338,0.8986854466,19
28,0.5,0.055,0,0.01510300982,0.731218338,0.8798599425,0
28,0.5,0.055,1,0.01510300982,0.731218338,0.8798500216,1
28,0.5,0.055,2,0.01510300982,0.731218338,0.9223085067,2
28,0.5,0.055,3,0.01510300982,0.731218338,0.879961051,3
28,0.5,0.055,4,0.01510300982,0.731218338,0.9225523459,4
28,0.5,0.055,5,0.01510300982,0.731218338,0.924721957,5
28,0.5,0.055,6,0.01510300982,0.731218338,0.9248042621,6
28,0.5,0.055,7,0.01510300982,0.731218338,0.8806065223,7
28,0.5,0.055,8,0.01510300982,0.731218338,0.880728549,8
28,0.5,0.055,9,0.01510300982,0.731218338,0.9248807596,9
28,0.5,0.055,9,0.01510300982,0.731218338,0.9248807607,10
28,0.5,0.055,8,0.01510300982,0.731218338,0.8807285684,11
28,0.5,0.055,7,0.01510300982,0.731218338,0.8806065204,12
28,0.5,0.055,6,0.01510300982,0.731218338,0.9248042618,13
28,0.5,0.055,5,0.01510300982,0.731218338,0.9247219578,14
28,0.5,0.055,4,0.01510300982,0.731218338,0.922552346,15
28,0.5,0.055,3,0.01510300982,0.731218338,0.8799610567,16
28,0.5,0.055,2,0.01510300982,0.731218338,0.9223085151,17
28,0.5,0.055,1,0.01510300982,0.731218338,0.8798500235,18
28,0.5,0.055,0,0.01510300982,0.731218338,0.8798599324,19
28,0.5,0.0775,0,0.01510300982,0.731218338,9.64E-05,0
28,0.5,0.0775,1,0.01510300982,0.731218338,4.12E-05,1
28,0.5,0.0775,2,0.01510300982,0.731218338,0.0002467129682,2
28,0.5,0.0775,3,0.01510300982,0.731218338,0.002264791815,3
28,0.5,0.0775,4,0.01510300982,0.731218338,0.01642496228,4
28,0.5,0.0775,5,0.01510300982,0.731218338,0.1376478343,5
28,0.5,0.0775,6,0.01510300982,0.731218338,0.4860948247,6
28,0.5,0.0775,7,0.01510300982,0.731218338,0.5609887814,7
28,0.5,0.0775,8,0.01510300982,0.731218338,0.9064452732,8
28,0.5,0.0775,9,0.01510300982,0.731218338,0.8523214861,9
28,0.5,0.0775,9,0.01510300982,0.731218338,0.8523214842,10
28,0.5,0.0775,8,0.01510300982,0.731218338,0.9064452699,11
28,0.5,0.0775,7,0.01510300982,0.731218338,0.5609887817,12
28,0.5,0.0775,6,0.01510300982,0.731218338,0.4860948487,13
28,0.5,0.0775,5,0.01510300982,0.731218338,0.137647785,14
28,0.5,0.0775,4,0.01510300982,0.731218338,0.01642495308,15
28,0.5,0.0775,3,0.01510300982,0.731218338,0.002264790903,16
28,0.5,0.0775,2,0.01510300982,0.731218338,0.0002467127968,17
28,0.5,0.0775,1,0.01510300982,0.731218338,4.12E-05,18
28,0.5,0.0775,0,0.01510300982,0.731218338,9.64E-05,19
28,0.5,0.1,0,0.01510300982,0.731218338,3.14E-06,0
28,0.5,0.1,1,0.01510300982,0.731218338,4.97E-06,1
28,0.5,0.1,2,0.01510300982,0.731218338,1.44E-05,2
28,0.5,0.1,3,0.01510300982,0.731218338,8.23E-06,3
28,0.5,0.1,4,0.01510300982,0.731218338,1.85E-06,4
28,0.5,0.1,5,0.01510300982,0.731218338,1.15E-05,5
28,0.5,0.1,6,0.01510300982,0.731218338,0.0001075819367,6
28,0.5,0.1,7,0.01510300982,0.731218338,0.0006635447953,7
28,0.5,0.1,8,0.01510300982,0.731218338,0.005125813131,8
28,0.5,0.1,9,0.01510300982,0.731218338,0.01649389061,9
28,0.5,0.1,9,0.01510300982,0.731218338,0.01649389408,10
28,0.5,0.1,8,0.01510300982,0.731218338,0.005125813092,11
28,0.5,0.1,7,0.01510300982,0.731218338,0.000663544977,12
28,0.5,0.1,6,0.01510300982,0.731218338,0.000107581942,13
28,0.5,0.1,5,0.01510300982,0.731218338,1.15E-05,14
28,0.5,0.1,4,0.01510300982,0.731218338,1.85E-06,15
28,0.5,0.1,3,0.01510300982,0.731218338,8.23E-06,16
28,0.5,0.1,2,0.01510300982,0.731218338,1.44E-05,17
28,0.5,0.1,1,0.01510300982,0.731218338,4.97E-06,18
28,0.5,0.1,0,0.01510300982,0.731218338,3.14E-06,19
28,0.625,0.01,0,0.01510300982,0.731218338,7.46E-06,0
28,0.625,0.01,1,0.01510300982,0.731218338,8.09E-06,1
28,0.625,0.01,2,0.01510300982,0.731218338,2.22E-05,2
28,0.625,0.01,3,0.01510300982,0.731218338,1.16E-05,3
28,0.625,0.01,4,0.01510300982,0.731218338,1.62E-06,4
28,0.625,0.01,5,0.01510300982,0.731218338,5.42E-06,5
28,0.625,0.01,6,0.01510300982,0.731218338,4.27E-05,6
28,0.625,0.01,7,0.01510300982,0.731218338,0.0003042902731,7
28,0.625,0.01,8,0.01510300982,0.731218338,0.001842447168,8
28,0.625,0.01,9,0.01510300982,0.731218338,0.008381616149,9
28,0.625,0.01,9,0.01510300982,0.731218338,0.008381616395,10
28,0.625,0.01,8,0.01510300982,0.731218338,0.001842447168,11
28,0.625,0.01,7,0.01510300982,0.731218338,0.0003042902818,12
28,0.625,0.01,6,0.01510300982,0.731218338,4.27E-05,13
28,0.625,0.01,5,0.01510300982,0.731218338,5.42E-06,14
28,0.625,0.01,4,0.01510300982,0.731218338,1.62E-06,15
28,0.625,0.01,3,0.01510300982,0.731218338,1.16E-05,16
28,0.625,0.01,2,0.01510300982,0.731218338,2.22E-05,17
28,0.625,0.01,1,0.01510300982,0.731218338,8.09E-06,18
28,0.625,0.01,0,0.01510300982,0.731218338,7.46E-06,19
28,0.625,0.0325,0,0.01510300982,0.731218338,0.8056002921,0
28,0.625,0.0325,1,0.01510300982,0.731218338,0.7931035072,1
28,0.625,0.0325,2,0.01510300982,0.731218338,0.8009675261,2
28,0.625,0.0325,3,0.01510300982,0.731218338,0.8157454369,3
28,0.625,0.0325,4,0.01510300982,0.731218338,0.8269594863,4
28,0.625,0.0325,5,0.01510300982,0.731218338,0.8344935418,5
28,0.625,0.0325,6,0.01510300982,0.731218338,0.8613742372,6
28,0.625,0.0325,7,0.01510300982,0.731218338,0.8994740731,7
28,0.625,0.0325,8,0.01510300982,0.731218338,0.8866813729,8
28,0.625,0.0325,9,0.01510300982,0.731218338,0.900145846,9
28,0.625,0.0325,9,0.01510300982,0.731218338,0.90014586,10
28,0.625,0.0325,8,0.01510300982,0.731218338,0.8866813722,11
28,0.625,0.0325,7,0.01510300982,0.731218338,0.8994740735,12
28,0.625,0.0325,6,0.01510300982,0.731218338,0.8613742368,13
28,0.625,0.0325,5,0.01510300982,0.731218338,0.8344935544,14
28,0.625,0.0325,4,0.01510300982,0.731218338,0.826959493,15
28,0.625,0.0325,3,0.01510300982,0.731218338,0.8157454427,16
28,0.625,0.0325,2,0.01510300982,0.731218338,0.8009675318,17
28,0.625,0.0325,1,0.01510300982,0.731218338,0.7931035193,18
28,0.625,0.0325,0,0.01510300982,0.731218338,0.8056002791,19
28,0.625,0.055,0,0.01510300982,0.731218338,0.9068698853,0
28,0.625,0.055,1,0.01510300982,0.731218338,0.9066860164,1
28,0.625,0.055,2,0.01510300982,0.731218338,0.8753561664,2
28,0.625,0.055,3,0.01510300982,0.731218338,0.8859662206,3
28,0.625,0.055,4,0.01510300982,0.731218338,0.8758553142,4
28,0.625,0.055,5,0.01510300982,0.731218338,0.9167086458,5
28,0.625,0.055,6,0.01510300982,0.731218338,0.8765009777,6
28,0.625,0.055,7,0.01510300982,0.731218338,0.918583871,7
28,0.625,0.055,8,0.01510300982,0.731218338,0.8767858828,8
28,0.625,0.055,9,0.01510300982,0.731218338,0.8767047341,9
28,0.625,0.055,9,0.01510300982,0.731218338,0.8767047343,10
28,0.625,0.055,8,0.01510300982,0.731218338,0.876785876,11
28,0.625,0.055,7,0.01510300982,0.731218338,0.9185838684,12
28,0.625,0.055,6,0.01510300982,0.731218338,0.876500985,13
28,0.625,0.055,5,0.01510300982,0.731218338,0.9167086414,14
28,0.625,0.055,4,0.01510300982,0.731218338,0.8758553008,15
28,0.625,0.055,3,0.01510300982,0.731218338,0.8859662164,16
28,0.625,0.055,2,0.01510300982,0.731218338,0.875356154,17
28,0.625,0.055,1,0.01510300982,0.731218338,0.9066860101,18
28,0.625,0.055,0,0.01510300982,0.731218338,0.9068698759,19
28,0.625,0.0775,0,0.01510300982,0.731218338,0.9045630487,0
28,0.625,0.0775,1,0.01510300982,0.731218338,0.8634777382,1
28,0.625,0.0775,2,0.01510300982,0.731218338,0.8635040468,2
28,0.625,0.0775,3,0.01510300982,0.731218338,0.904638435,3
28,0.625,0.0775,4,0.01510300982,0.731218338,0.8646507703,4
28,0.625,0.0775,5,0.01510300982,0.731218338,0.8648379264,5
28,0.625,0.0775,6,0.01510300982,0.731218338,0.8648929369,6
28,0.625,0.0775,7,0.01510300982,0.731218338,0.9262013269,7
28,0.625,0.0775,8,0.01510300982,0.731218338,0.8758718494,8
28,0.625,0.0775,9,0.01510300982,0.731218338,0.8760231658,9
28,0.625,0.0775,9,0.01510300982,0.731218338,0.8760231859,10
28,0.625,0.0775,8,0.01510300982,0.731218338,0.8758718519,11
28,0.625,0.0775,7,0.01510300982,0.731218338,0.92620133,12
28,0.625,0.0775,6,0.01510300982,0.731218338,0.8648929279,13
28,0.625,0.0775,5,0.01510300982,0.731218338,0.8648379086,14
28,0.625,0.0775,4,0.01510300982,0.731218338,0.8646507629,15
28,0.625,0.0775,3,0.01510300982,0.731218338,0.9046384312,16
28,0.625,0.0775,2,0.01510300982,0.731218338,0.8635040419,17
28,0.625,0.0775,1,0.01510300982,0.731218338,0.863477724,18
28,0.625,0.0775,0,0.01510300982,0.731218338,0.9045630422,19
28,0.625,0.1,0,0.01510300982,0.731218338,3.37E-05,0
28,0.625,0.1,1,0.01510300982,0.731218338,1.13E-05,1
28,0.625,0.1,2,0.01510300982,0.731218338,1.63E-05,2
28,0.625,0.1,3,0.01510300982,0.731218338,0.0001108142259,3
28,0.625,0.1,4,0.01510300982,0.731218338,0.001017784642,4
28,0.625,0.1,5,0.01510300982,0.731218338,0.006942178282,5
28,0.625,0.1,6,0.01510300982,0.731218338,0.05469945728,6
28,0.625,0.1,7,0.01510300982,0.731218338,0.2219753606,7
28,0.625,0.1,8,0.01510300982,0.731218338,0.3730515958,8
28,0.625,0.1,9,0.01510300982,0.731218338,0.5033485304,9
28,0.625,0.1,9,0.01510300982,0.731218338,0.503348421,10
28,0.625,0.1,8,0.01510300982,0.731218338,0.3730515233,11
28,0.625,0.1,7,0.01510300982,0.731218338,0.2219752412,12
28,0.625,0.1,6,0.01510300982,0.731218338,0.05469937854,13
28,0.625,0.1,5,0.01510300982,0.731218338,0.006942169916,14
28,0.625,0.1,4,0.01510300982,0.731218338,0.001017783061,15
28,0.625,0.1,3,0.01510300982,0.731218338,0.0001108140663,16
28,0.625,0.1,2,0.01510300982,0.731218338,1.63E-05,17
28,0.625,0.1,1,0.01510300982,0.731218338,1.13E-05,18
28,0.625,0.1,0,0.01510300982,0.731218338,3.37E-05,19
28,0.75,0.01,0,0.01510300982,0.731218338,7.68E-06,0
28,0.75,0.01,1,0.01510300982,0.731218338,1.52E-05,1
28,0.75,0.01,2,0.01510300982,0.731218338,1.32E-05,2
28,0.75,0.01,3,0.01510300982,0.731218338,1.26E-06,3
28,0.75,0.01,4,0.01510300982,0.731218338,9.18E-06,4
28,0.75,0.01,5,0.01510300982,0.731218338,6.55E-05,5
28,0.75,0.01,6,0.01510300982,0.731218338,0.0005937579131,6
28,0.75,0.01,7,0.01510300982,0.731218338,0.00349654884,7
28,0.75,0.01,8,0.01510300982,0.731218338,0.02382106412,8
28,0.75,0.01,9,0.01510300982,0.731218338,0.0628385331,9
28,0.75,0.01,9,0.01510300982,0.731218338,0.06283853262,10
28,0.75,0.01,8,0.01510300982,0.731218338,0.02382106456,11
28,0.75,0.01,7,0.01510300982,0.731218338,0.003496548811,12
28,0.75,0.01,6,0.01510300982,0.731218338,0.0005937579251,13
28,0.75,0.01,5,0.01510300982,0.731218338,6.55E-05,14
28,0.75,0.01,4,0.01510300982,0.731218338,9.18E-06,15
28,0.75,0.01,3,0.01510300982,0.731218338,1.26E-06,16
28,0.75,0.01,2,0.01510300982,0.731218338,1.32E-05,17
28,0.75,0.01,1,0.01510300982,0.731218338,1.52E-05,18
28,0.75,0.01,0,0.01510300982,0.731218338,7.68E-06,19
28,0.75,0.0325,0,0.01510300982,0.731218338,0.0001678268045,0
28,0.75,0.0325,1,0.01510300982,0.731218338,0.000313332053,1
28,0.75,0.0325,2,0.01510300982,0.731218338,0.001839103446,2
28,0.75,0.0325,3,0.01510300982,0.731218338,0.01597327789,3
28,0.75,0.0325,4,0.01510300982,0.731218338,0.08379380118,4
28,0.75,0.0325,5,0.01510300982,0.731218338,0.516666896,5
28,0.75,0.0325,6,0.01510300982,0.731218338,0.7518032148,6
28,0.75,0.0325,7,0.01510300982,0.731218338,0.8050408962,7
28,0.75,0.0325,8,0.01510300982,0.731218338,0.8224942866,8
28,0.75,0.0325,9,0.01510300982,0.731218338,0.8284063201,9
28,0.75,0.0325,9,0.01510300982,0.731218338,0.8284063314,10
28,0.75,0.0325,8,0.01510300982,0.731218338,0.8224942657,11
28,0.75,0.0325,7,0.01510300982,0.731218338,0.8050408927,12
28,0.75,0.0325,6,0.01510300982,0.731218338,0.7518032186,13
28,0.75,0.0325,5,0.01510300982,0.731218338,0.5166668892,14
28,0.75,0.0325,4,0.01510300982,0.731218338,0.0837938129,15
28,0.75,0.0325,3,0.01510300982,0.731218338,0.0159732795,16
28,0.75,0.0325,2,0.01510300982,0.731218338,0.001839103706,17
28,0.75,0.0325,1,0.01510300982,0.731218338,0.0003133320881,18
28,0.75,0.0325,0,0.01510300982,0.731218338,0.0001678267344,19
28,0.75,0.055,0,0.01510300982,0.731218338,0.8692090854,0
28,0.75,0.055,1,0.01510300982,0.731218338,0.8678171503,1
28,0.75,0.055,2,0.01510300982,0.731218338,0.871260623,2
28,0.75,0.055,3,0.01510300982,0.731218338,0.8683289053,3
28,0.75,0.055,4,0.01510300982,0.731218338,0.8694362938,4
28,0.75,0.055,5,0.01510300982,0.731218338,0.8701173357,5
28,0.75,0.055,6,0.01510300982,0.731218338,0.8795902786,6
28,0.75,0.055,7,0.01510300982,0.731218338,0.8796708929,7
28,0.75,0.055,8,0.01510300982,0.731218338,0.8727572144,8
28,0.75,0.055,9,0.01510300982,0.731218338,0.903266306,9
28,0.75,0.055,9,0.01510300982,0.731218338,0.9032662783,10
28,0.75,0.055,8,0.01510300982,0.731218338,0.8727572204,11
